Vial,Timestamp,x_pos,y_pos
6,3.12,1121.98531,0.162268815
6,3.16,1227.271523,355.9480023
6,3.16,1190.121715,356.9581293
6,3.16,1081.969415,340.7391411
6,3.16,1045.055046,335.9010423
6,3.16,1052.988384,336.0135449
6,3.16,1108.00222,307.9891721
6,3.16,1126.821687,255.9655799
6,3.16,1040.105072,222.9595325
6,3.16,1122.081725,211.0055167
6,3.16,1057.924303,195.9901106
6,3.16,1063.943763,185.9835092
6,3.16,1074.233993,112.8714062
6,3.16,1060.070875,109.9559053
6,3.16,1110.076017,63.960629
6,3.16,1110.879402,42.95532025
6,3.16,1052.994949,21.03737613
6,3.16,1117.924506,0.954095591
6,3.2,1190.222982,355.9815062
6,3.2,1227.875306,356.9643043
6,3.2,1078.105797,342.0431074
6,3.2,1044.249012,334.9678768
6,3.2,1053.916415,335.8976938
6,3.2,1105.993631,312.9660096
6,3.2,1127.855825,262.9565069
6,3.2,1039.024631,225.9507214
6,3.2,1120.212408,216.0165129
6,3.2,1055.919386,201.8924189
6,3.2,1061.038499,188.072178
6,3.2,1076.271351,117.8600051
6,3.2,1060.843996,111.9602156
6,3.2,1109.874382,64.98205287
6,3.2,1110.933005,41.98298742
6,3.2,1102.040622,6.002037874
6,3.2,1113.977964,1.143381092
6,3.24,1190.83241,355.9719644
6,3.24,1074.065657,345.9978138
6,3.24,1227.845708,346.9726746
6,3.24,1044.19385,336.0119751
6,3.24,1054.092369,335.1499172
6,3.24,1104.023411,317.9948353
6,3.24,1128.1974,267.9774685
6,3.24,1037.923642,230.964789
6,3.24,1118.153029,219.0308309
6,3.24,1055.016981,203.9965528
6,3.24,1058.007512,191.9663774
6,3.24,1077.119122,121.9054535
6,3.24,1060.971687,113.9556043
6,3.24,1110.234727,68.90595744
6,3.24,1111.145812,41.95264829
6,3.24,1052.945876,21.92924586
6,3.24,1097.03156,6.053053646
6,3.24,1110.982125,1.878826885
6,3.28,1228.142857,369.9559395
6,3.28,1227.868421,351.9892444
6,3.28,1073.977032,346.9939293
6,3.28,1044.145729,336.9340184
6,3.28,1054.05345,335.0352779
6,3.28,1101.190578,321.0398581
6,3.28,1128.897436,273.9892612
6,3.28,1037.051948,232.9489923
6,3.28,1116.087875,221.0337104
6,3.28,1053.255255,210.0422674
6,3.28,1053.999065,194.9177444
6,3.28,1078.249446,125.8405912
6,3.28,1064.00111,118.9170301
6,3.28,1110.959064,68.97309295
6,3.28,1112.012833,41.97215581
6,3.28,1052.946053,21.99156273
6,3.28,1106.037037,1.974892319
6,3.32,1190.209078,357.944435
6,3.32,1227.916244,357.9539659
6,3.32,1201.165672,358.9885973
6,3.32,1071.119005,351.0508995
6,3.32,1227.179458,346.0323997
6,3.32,1043.843164,337.915575
6,3.32,1053.956481,334.8897241
6,3.32,1099.086558,324.9518827
6,3.32,1128.902985,279.9638638
6,3.32,1113.118812,225.0142988
6,3.32,1051.946197,213.9218845
6,3.32,1052.000901,196.9610862
6,3.32,1079.163673,129.9262801
6,3.32,1065.268605,122.8064036
6,3.32,1109.910068,70.008295
6,3.32,1112.10334,42.9462298
6,3.32,1052.116022,21.99129376
6,3.32,1104.9965,1.932448906
6,3.36,1227.356546,357.9246261
6,3.36,1190.197802,357.9540844
6,3.36,1227.137349,346.0595558
6,3.36,1043.10699,337.9406636
6,3.36,1053.972693,334.9051642
6,3.36,1096.931138,326.9262801
6,3.36,1128.270975,285.0474256
6,3.36,1110.016667,226.9848193
6,3.36,1050.98341,216.9876275
6,3.36,1049.959313,199.9411654
6,3.36,1081.981092,135.9187741
6,3.36,1066.962694,125.0147902
6,3.36,1110.210583,72.87524183
6,3.36,1112.201655,41.99711572
6,3.36,1052.119505,22.02826025
6,3.36,1104,2.060265742
6,3.4,1227.88342,357.9588316
6,3.4,1190.171831,356.9663774
6,3.4,1201.22205,359.9738527
6,3.4,1227.167273,346.0613155
6,3.4,1042.844078,338.9302138
6,3.4,1053.954588,334.919148
6,3.4,1095.970766,328.9550814
6,3.4,1127.350633,289.1223589
6,3.4,1107.086729,230.0172612
6,3.4,1048.976791,222.9015858
6,3.4,1046.929961,202.8505173
6,3.4,1083.369898,141.7396025
6,3.4,1068.92233,130.9821393
6,3.4,1110.97205,73.94538479
6,3.4,1112.955912,40.97721035
6,3.4,1052.944966,21.99738223
6,3.4,1100.991027,2.727918142
6,3.44,1228.082335,369.9632063
6,3.44,1190.797222,357.9705832
6,3.44,1201.7625,359.9629443
6,3.44,1227.85056,354.9729303
6,3.44,1227.200974,346.0581103
6,3.44,1041.834746,339.9578949
6,3.44,1054.946653,335.7756797
6,3.44,1093.071721,331.0460386
6,3.44,1126.946336,293.9743543
6,3.44,1103.903471,231.8694112
6,3.44,1047.189673,226.9955378
6,3.44,1044.024575,205.9077576
6,3.44,1086.142045,146.8498761
6,3.44,1071.133106,134.9066232
6,3.44,1111.140592,73.90048395
6,3.44,1118.940535,37.95531919
6,3.44,1052.941094,22.07017608
6,3.44,1099.933981,2.695407905
6,3.48,1228.084919,369.9633378
6,3.48,1067.952813,362.958305
6,3.48,1190.765753,356.9774135
6,3.48,1227.861482,354.9704094
6,3.48,1227.199762,346.0583739
6,3.48,1040.809722,339.9691943
6,3.48,1056.966555,335.7618365
6,3.48,1091.067269,332.0254192
6,3.48,1124.103632,299.8965447
6,3.48,1100.970559,234.9348469
6,3.48,1046.244713,230.0215609
6,3.48,1043.034091,207.0392701
6,3.48,1087.439161,151.6726908
6,3.48,1071.953076,140.9900494
6,3.48,1111.979487,73.98663021
6,3.48,1116.13276,40.94531657
6,3.48,1052.117729,22.06753226
6,3.48,1069.011715,7.062918162
6,3.52,1067.936416,361.0135103
6,3.52,1190.741543,356.966488
6,3.52,1227.807692,354.9812135
6,3.52,1227.201814,346.0462918
6,3.52,1040.970297,340.9481547
6,3.52,1059.044761,335.7972716
6,3.52,1088.897738,331.783674
6,3.52,1123.002896,303.0058739
6,3.52,1096.918647,237.8695599
6,3.52,1044.92562,233.91031
6,3.52,1040.934286,208.975861
6,3.52,1089.880226,156.9827536
6,3.52,1073.955836,144.0312343
6,3.52,1036.991786,99.90861936
6,3.52,1112.177824,75.95036586
6,3.52,1117.875977,39.96235838
6,3.52,1052.075597,22.05937999
6,3.52,1067.972995,6.952827701
6,3.56,1067.141002,361.9877472
6,3.56,1190.204961,356.9483066
6,3.56,1227.34399,355.9359462
6,3.56,1040.854801,340.9855878
6,3.56,1064.027237,335.0946807
6,3.56,1087.851103,330.7063267
6,3.56,1120.920113,306.9456981
6,3.56,1093.020465,239.9896594
6,3.56,1043.157895,237.9815782
6,3.56,1038.889741,211.9222144
6,3.56,1090.950697,159.9627634
6,3.56,1074.940945,150.0252967
6,3.56,1038.02004,100.8669899
6,3.56,1112.930836,77.9230848
6,3.56,1117.868395,41.96022123
6,3.56,1052.123179,21.97979034
6,3.6,1068.927203,359.9557844
6,3.6,1190.243733,357.9441247
6,3.6,1227.891304,356.9643634
6,3.6,1227.220225,346.9602055
6,3.6,1040.031833,341.0010275
6,3.6,1066.973761,336.8710408
6,3.6,1086.87701,329.7497052
6,3.6,1119.082016,311.9514078
6,3.6,1092.037182,242.9838714
6,3.6,1041.959962,241.9625213
6,3.6,1037.024621,214.9559367
6,3.6,1091.238359,163.8228529
6,3.6,1077.041,154.9321943
6,3.6,1040.014856,100.9441247
6,3.6,1112.079051,75.98599273
6,3.6,1117.975659,42.9803505
6,3.6,1052.07716,23.00777456
6,3.64,1190.760274,355.9705642
6,3.64,1227.922699,356.9581514
6,3.64,1227.242068,346.9856455
6,3.64,1040.007269,342.933888
6,3.64,1069.005097,338.0048722
6,3.64,1084.899811,329.7319542
6,3.64,1118.904427,313.8927356
6,3.64,1087.965517,246.9315768
6,3.64,1039.973843,245.9279468
6,3.64,1037.217848,231.9508216
6,3.64,1093.333333,170.7620865
6,3.64,1077.119588,159.944452
6,3.64,1041.935319,101.0270667
6,3.64,1112.117647,76.97112295
6,3.64,1118.873684,45.93445747
6,3.64,1052.01454,23.87711031
6,3.64,1058.030192,7.937172355
6,3.68,1201.14456,359.9647234
6,3.68,1227.843312,357.9653727
6,3.68,1190.13758,355.9742899
6,3.68,1039.185919,341.9922966
6,3.68,1071.991878,338.9245243
6,3.68,1082.990702,327.877901
6,3.68,1118.023211,314.0001421
6,3.68,1084.083759,250.9834946
6,3.68,1038.155119,249.9774673
6,3.68,1037.3,233.9579267
6,3.68,1094.243213,174.8549409
6,3.68,1078.313596,164.8727031
6,3.68,1044.014575,100.044498
6,3.68,1112.081736,77.95405809
6,3.68,1119.091095,45.91494662
6,3.72,1062.016393,358.9746588
6,3.72,1190.190039,357.9442926
6,3.72,1201.137589,358.9479177
6,3.72,1227.329815,356.9362128
6,3.72,1217.135287,356.053749
6,3.72,1040.060538,343.03758
6,3.72,1076.007269,339.0844591
6,3.72,1079.989601,326.1121752
6,3.72,1116.943961,316.9469721
6,3.72,1081.029211,253.0120375
6,3.72,1037.180328,251.0161888
6,3.72,1038.261598,235.9717716
6,3.72,1094.941234,177.0152276
6,3.72,1078.197342,169.937497
6,3.72,1044.998374,98.82691789
6,3.72,1112.007491,78.97106697
6,3.72,1119.151484,44.97328848
6,3.76,1062.051282,359.0332969
6,3.76,1190.762483,356.9705438
6,3.76,1227.354029,353.9361692
6,3.76,1039.878472,344.9610925
6,3.76,1079.004306,339.1575689
6,3.76,1076.966252,326.7551623
6,3.76,1116.018269,319.9682328
6,3.76,1078.870647,256.835861
6,3.76,1039.098522,238.9765835
6,3.76,1096.315594,182.7897389
6,3.76,1079.973807,173.9822907
6,3.76,1046.970543,98.91182997
6,3.76,1112.101059,78.96919431
6,3.76,1120.203822,45.90868476
6,3.76,1051.976,23.86679431
6,3.76,1045.939799,7.777444034
6,3.8,1062.085661,359.1312055
6,3.8,1190.883049,359.9363428
6,3.8,1228.032895,357.9494575
6,3.8,1040.906977,347.0505897
6,3.8,1081.992899,341.0330996
6,3.8,1073.004739,327.7379147
6,3.8,1114.915675,322.9562975
6,3.8,1075.936733,260.9238685
6,3.8,1039.862454,243.9233455
6,3.8,1039.107879,238.0213155
6,3.8,1097.189944,186.8585798
6,3.8,1080.111111,179.9702137
6,3.8,1049.988983,98.79377058
6,3.8,1112.14775,79.02007494
6,3.8,1121.175223,44.94464074
6,3.8,1051.089194,24.81482039
6,3.8,1044.98482,7.903729417
6,3.84,1062.038113,358.9873431
6,3.84,1190.24611,357.9677799
6,3.84,1201.201849,359.9599493
6,3.84,1227.869182,357.9578736
6,3.84,1042.052774,347.9705475
6,3.84,1085.975787,341.0829958
6,3.84,1073.008569,326.9863323
6,3.84,1114.197421,324.0634403
6,3.84,1071.055179,264.0137248
6,3.84,1039.265258,244.9750629
6,3.84,1098.19268,188.9024559
6,3.84,1080.991107,183.9889572
6,3.84,1050.005636,98.92249544
6,3.84,1112.144928,80.96146484
6,3.84,1121.872483,44.98932854
6,3.84,1051.029565,24.75354214
6,3.88,1227.865729,361.9615217
6,3.88,1062.101633,358.0780872
6,3.88,1190.107483,357.9637521
6,3.88,1227.129227,348.9510784
6,3.88,1042.002667,346.1291943
6,3.88,1088.981555,342.9467964
6,3.88,1071.950257,326.9408924
6,3.88,1114.240816,324.0681739
6,3.88,1069.147844,267.0903442
6,3.88,1039.926719,247.9432642
6,3.88,1039.15199,242.034333
6,3.88,1100.140135,192.8862347
6,3.88,1081.887967,191.9339246
6,3.88,1049.979464,99.07098003
6,3.88,1112.112558,79.97384548
6,3.88,1121.9662,45.96336681
6,3.88,1051.134454,23.96247162
6,3.92,1190.121088,355.9719154
6,3.92,1227.843236,359.961609
6,3.92,1062.104317,358.0717123
6,3.92,1227.228155,352.9546312
6,3.92,1043.09434,347.9677429
6,3.92,1091.984195,343.9691943
6,3.92,1070.991023,327.975478
6,3.92,1114.208033,326.0701212
6,3.92,1065.036525,271.9464895
6,3.92,1040.077283,249.006665
6,3.92,1100.240319,195.8598549
6,3.92,1081.235533,194.9488897
6,3.92,1050.996334,100.9380302
6,3.92,1112.200197,81.93270516
6,3.92,1121.9988,45.99320392
6,3.92,1052.005607,24.05891394
6,3.96,1228.065312,370.960486
6,3.96,1190.780785,355.9759602
6,3.96,1062.983114,358.7646915
6,3.96,1045.897866,349.9158407
6,3.96,1096.935844,344.8799335
6,3.96,1069.907443,330.8661409
6,3.96,1114.954012,326.962345
6,3.96,1063.056047,275.9180635
6,3.96,1040.017668,251.979795
6,3.96,1101.195604,197.8933701
6,3.96,1081.087753,198.0058385
6,3.96,1051.058997,102.9436289
6,3.96,1112.814851,80.00582798
6,3.96,1122.869455,45.99074057
6,3.96,1083,16.94131662
6,4,1190.811575,355.9665025
6,4,1201.831325,359.9812425
6,4,1063.971098,358.6994448
6,4,1227.923457,354.9630215
6,4,1048.012839,350.933531
6,4,1227.825792,346.9771129
6,4,1098.966752,345.0203452
6,4,1068.05534,331.9225924
6,4,1115.019436,327.9691943
6,4,1037.879227,307.9063924
6,4,1060.915058,278.89487
6,4,1040.051807,255.9691943
6,4,1078.952195,204.9243163
6,4,1102.205511,199.8394584
6,4,1049.332974,104.8538926
6,4,1112.180344,81.96412846
6,4,1122.851948,46.01724626
6,4.04,1190.207947,357.9387307
6,4.04,1227.295226,354.9377873
6,4.04,1062.944444,358.7086579
6,4.04,1050.995856,351.8600783
6,4.04,1101.955128,345.0217584
6,4.04,1065.009865,330.9790598
6,4.04,1114.971182,328.9663125
6,4.04,1039.085506,309.9212277
6,4.04,1057.910134,282.8678559
6,4.04,1040.837427,261.932937
6,4.04,1040.021322,255.9681282
6,4.04,1076.024281,206.9655972
6,4.04,1103.017562,201.017748
6,4.04,1048.940686,105.0118264
6,4.04,1112.131332,81.96544197
6,4.04,1122.88792,45.96172233
6,4.08,1227.805521,359.9629208
6,4.08,1063.041237,357.9228026
6,4.08,1227.185455,353.9619216
6,4.08,1052.969359,352.8953782
6,4.08,1227.053669,345.9954813
6,4.08,1102.002488,344.9418311
6,4.08,1115.180698,330.9897282
6,4.08,1064.053977,329.0212776
6,4.08,1039.166086,310.9041537
6,4.08,1055.989777,285.9245846
6,4.08,1040.043165,263.9643982
6,4.08,1072.995353,208.9487482
6,4.08,1104.121308,204.9048483
6,4.08,1049.201362,108.9225017
6,4.08,1112.115128,81.95397072
6,4.08,1123.221024,47.91259054
6,4.12,1227.416667,358.9219721
6,4.12,1190.163782,356.9505525
6,4.12,1055.906736,353.0676399
6,4.12,1101.988693,344.9742194
6,4.12,1116.803758,335.9660628
6,4.12,1063.085515,329.0442379
6,4.12,1043.859155,316.044647
6,4.12,1052.883806,288.8795328
6,4.12,1040.961768,267.9644153
6,4.12,1071.000961,211.9509426
6,4.12,1105.943731,206.9988093
6,4.12,1048.30131,110.8851332
6,4.12,1112.140625,81.9839002
6,4.12,1124.066493,48.95094138
6,4.12,1060.979608,2.045050757
6,4.16,1228.154667,363.9585276
6,4.16,1190.816216,354.967843
6,4.16,1227.855436,350.9811417
6,4.16,1101.01125,345.0016943
6,4.16,1117.263215,336.9184931
6,4.16,1060.016598,329.9515595
6,4.16,1044.23804,318.9166856
6,4.16,1050.85823,293.8369393
6,4.16,1040.972155,272.9800902
6,4.16,1068.998041,214.9554823
6,4.16,1107.126951,209.9483827
6,4.16,1049.9375,112.9738585
6,4.16,1112.22549,81.96821392
6,4.16,1124.215712,48.95587873
6,4.2,1228.035806,358.9500127
6,4.2,1190.791722,355.9731997
6,4.2,1101.980149,345.0386732
6,4.2,1118.011168,336.9763009
6,4.2,1056.942681,330.9198116
6,4.2,1046.214118,320.8444884
6,4.2,1048.930502,295.9161055
6,4.2,1041.189737,276.9894807
6,4.2,1067.916174,217.8873403
6,4.2,1108.959445,213.031094
6,4.2,1049.237552,116.9131777
6,4.2,1112.816248,80.96242449
6,4.2,1124.887468,48.99988485
6,4.2,1065.99067,2.082849953
6,4.24,1190.189891,356.9514348
6,4.24,1055.915058,358.7761441
6,4.24,1227.875163,358.9652931
6,4.24,1065.003817,356.1008737
6,4.24,1227.185696,348.9453549
6,4.24,1101.992395,344.9235669
6,4.24,1118.161359,338.9447782
6,4.24,1053.037428,329.9039352
6,4.24,1047.945338,323.0399339
6,4.24,1046.968907,299.9160348
6,4.24,1040.955529,279.9992424
6,4.24,1067.868,219.8641943
6,4.24,1110.978791,216.9713152
6,4.24,1049.206755,118.9302997
6,4.24,1112.150398,82.96321822
6,4.24,1124.955152,49.92677007
6,4.24,1069,1.923700751
6,4.28,1227.876847,361.9556475
6,4.28,1052.005714,357.9591943
6,4.28,1067.927419,356.9691943
6,4.28,1190.121739,355.9617409
6,4.28,1227.159817,349.9714774
6,4.28,1102.011614,344.8890549
6,4.28,1118.978,341.8391943
6,4.28,1049.58679,327.9738026
6,4.28,1045.08547,303.9634963
6,4.28,1040.940733,284.0025995
6,4.28,1067.993929,220.9900096
6,4.28,1113.089374,219.8877643
6,4.28,1049.153333,122.9615753
6,4.28,1112.085286,81.96544549
6,4.28,1124.91385,48.97900893
6,4.28,1074.960579,1.813120299
6,4.32,1227.908176,360.9541
6,4.32,1190.157088,356.9525915
6,4.32,1073,357.8978789
6,4.32,1049.012251,356.8834363
6,4.32,1102.014337,344.9154309
6,4.32,1118.204614,340.9240589
6,4.32,1049.152053,329.9958314
6,4.32,1043.1532,306.0730768
6,4.32,1041.031461,286.9781831
6,4.32,1069.160839,222.9622013
6,4.32,1117.043398,221.9608841
6,4.32,1049.019011,126.972046
6,4.32,1112.074286,81.97014669
6,4.32,1124.931585,49.97831632
6,4.32,1081.000867,1.004722909
6,4.36,1190.778497,355.9588316
6,4.36,1076.998433,359.0099467
6,4.36,1227.864368,352.9680449
6,4.36,1044.981508,355.0445855
6,4.36,1102.002323,344.9680329
6,4.36,1119.054902,341.9339002
6,4.36,1053.404615,332.4861174
6,4.36,1046.049486,331.8963652
6,4.36,1041.087992,311.9453848
6,4.36,1040.176211,292.9758022
6,4.36,1070.179695,225.8991436
6,4.36,1120.062847,223.7991389
6,4.36,1049.196289,130.9574756
6,4.36,1112.110492,80.96919431
6,4.36,1125.070156,51.92576447
6,4.36,1084.003289,1.081036418
6,4.4,1081.024221,360.8688483
6,4.4,1190.784916,357.9691943
6,4.4,1227.834146,352.9655358
6,4.4,1042.008276,353.0050564
6,4.4,1102.008631,344.9765926
6,4.4,1119.110634,341.9423415
6,4.4,1058.135431,337.9445705
6,4.4,1044.995662,331.9919709
6,4.4,1039.25,315.0254144
6,4.4,1040.190476,295.9831316
6,4.4,1036.912682,239.9743918
6,4.4,1071.190372,228.8751024
6,4.4,1121.039252,224.0075121
6,4.4,1050.012452,134.9653629
6,4.4,1112.135913,80.96224987
6,4.4,1125.852514,52.93679208
6,4.44,1085.058491,361.8220245
6,4.44,1190.16825,356.9583395
6,4.44,1227.837126,356.9691943
6,4.44,1039.941327,351.0686841
6,4.44,1227.186101,348.9491708
6,4.44,1102.005848,344.8311826
6,4.44,1119.080208,341.0004443
6,4.44,1059.033624,338.9766663
6,4.44,1040.123305,333.9938552
6,4.44,1038.932715,315.9726746
6,4.44,1040.129856,295.9880622
6,4.44,1038.90379,240.008067
6,4.44,1072.047384,227.9395793
6,4.44,1122.976868,223.0519345
6,4.44,1050.08642,136.9634963
6,4.44,1112.030482,82.96034476
6,4.44,1125.928875,52.97237903
6,4.44,1093.960242,0.969194313
6,4.48,1088.94717,363.0465528
6,4.48,1227.889308,359.9691943
6,4.48,1190.135389,356.9691943
6,4.48,1227.162098,348.9393969
6,4.48,1037.139623,350.7314585
6,4.48,1063.15917,343.7321701
6,4.48,1102.007126,344.8290518
6,4.48,1119.222732,340.900308
6,4.48,1038.918251,334.9482818
6,4.48,1038.869364,319.9819111
6,4.48,1039.073034,298.9624527
6,4.48,1040.913204,239.958114
6,4.48,1074.022395,228.9711417
6,4.48,1124.012195,221.9465462
6,4.48,1050.940057,140.9701458
6,4.48,1112.037111,81.96016723
6,4.48,1126.108287,53.92941531
6,4.48,1095.946678,0.994543963
6,4.52,1092.041367,363.9098418
6,4.52,1190.230769,358.9261695
6,4.52,1227.862028,356.9656566
6,4.52,1036.927374,349.9222669
6,4.52,1066.103328,347.8623642
6,4.52,1227.123212,346.0484022
6,4.52,1101.995272,344.9337333
6,4.52,1119.988798,341.9579927
6,4.52,1037.010899,337.9601117
6,4.52,1037.949198,321.9584991
6,4.52,1038.160494,301.9871517
6,4.52,1042,240.8663421
6,4.52,1076.963178,230.9866362
6,4.52,1124.994676,221.8094783
6,4.52,1051.017824,142.0039035
6,4.52,1112.060811,81.96726381
6,4.52,1126.175361,53.95809553
6,4.52,1099.00991,1.059284403
6,4.56,1094.05838,364.7808704
6,4.56,1190.236559,355.9853233
6,4.56,1227.909412,356.9597825
6,4.56,1068.048598,350.8327457
6,4.56,1227.199539,346.0533927
6,4.56,1102,344.9406569
6,4.56,1120.069792,341.932736
6,4.56,1037.868603,324.9927075
6,4.56,1037.264327,304.01013
6,4.56,1044.939609,240.9771872
6,4.56,1081.963731,234.0044275
6,4.56,1124.997297,221.7745997
6,4.56,1050.957786,145.0057797
6,4.56,1112.080597,81.96322416
6,4.56,1126.949836,54.95610816
6,4.56,1099.999064,1.013201804
6,4.6,1099.013566,365.9071788
6,4.6,1190.20155,355.9834062
6,4.6,1227.828932,354.9852678
6,4.6,1227.204521,346.0337799
6,4.6,1102.951422,344.9964455
6,4.6,1120.065411,341.9364887
6,4.6,1037.007257,331.8879171
6,4.6,1046.979592,240.8892623
6,4.6,1085.019645,235.9720007
6,4.6,1125.998353,220.139705
6,4.6,1051.965453,148.9738628
6,4.6,1112.092412,81.9643305
6,4.6,1127.113687,55.93056297
6,4.6,1103.005623,0.907338643
6,4.64,1201.193452,358.99598
6,4.64,1190.194087,357.9524848
6,4.64,1227.890229,357.9559253
6,4.64,1227.17506,348.9272279
6,4.64,1036.991085,348.921646
6,4.64,1103.015727,345.8604132
6,4.64,1119.996771,341.922908
6,4.64,1036.958779,331.9798813
6,4.64,1047.971211,241.0013704
6,4.64,1091.039446,238.9073606
6,4.64,1127.98325,220.0127454
6,4.64,1051.946147,151.9636233
6,4.64,1112.019841,81.97415463
6,4.64,1127.095672,55.93160889
6,4.64,1105.00273,1.006500955
6,4.68,1190.163735,355.9678411
6,4.68,1201.178144,358.9991344
6,4.68,1227.247191,352.9666974
6,4.68,1036.993271,348.8790193
6,4.68,1104.005263,345.9784048
6,4.68,1120.03996,341.9212423
6,4.68,1095.953608,242.9207407
6,4.68,1049.980472,241.9390885
6,4.68,1128.006628,220.8987718
6,4.68,1051.995112,155.9545316
6,4.68,1112.063555,81.96720822
6,4.68,1127.24608,54.96798804
6,4.68,1107.980109,0.894149105
6,4.72,1190.230567,357.9770995
6,4.72,1227.26625,352.9579443
6,4.72,1037.032211,349.0760757
6,4.72,1106.995019,346.945533
6,4.72,1120.004149,341.9806051
6,4.72,1038.0489,336.9643043
6,4.72,1098.031281,243.9242285
6,4.72,1051.050325,241.93348
6,4.72,1129.95525,221.127542
6,4.72,1051.968431,156.9951925
6,4.72,1112.013766,81.95837819
6,4.72,1127.904018,53.9736586
6,4.72,1109.035436,1.012409525
6,4.76,1190.704514,356.9842422
6,4.76,1227.886061,357.9594973
6,4.76,1036.978947,349.1947582
6,4.76,1108.985526,347.8810364
6,4.76,1120.867663,343.012951
6,4.76,1039.129398,336.9669242
6,4.76,1102.080082,247.8480444
6,4.76,1053.964854,242.9650102
6,4.76,1130.936914,222.0587084
6,4.76,1052.065498,162.9156888
6,4.76,1112,81.95566774
6,4.76,1127.907591,55.93399079
6,4.76,1056.015219,6.758809353
6,4.76,1114.965302,0.993215665
6,4.8,1190.202586,357.9375851
6,4.8,1227.277997,354.9415263
6,4.8,1037.001517,349.1285266
6,4.8,1108.954787,347.0822262
6,4.8,1120.891148,342.9620173
6,4.8,1039.857909,338.9973444
6,4.8,1104.975135,249.9864916
6,4.8,1056.055172,243.7711648
6,4.8,1131.92755,223.0502239
6,4.8,1051.96008,161.0300726
6,4.8,1112.006237,81.97231282
6,4.8,1127.908451,54.96215206
6,4.8,1117.000944,0.89931707
6,4.84,1190.18883,357.9359496
6,4.84,1227.8356,356.9729026
6,4.84,1036.976712,348.9952217
6,4.84,1108.008739,346.9879209
6,4.84,1121.02967,342.917546
6,4.84,1039.072655,336.0035404
6,4.84,1107.919305,253.0519318
6,4.84,1058.986749,243.9859788
6,4.84,1132.894462,224.0015872
6,4.84,1051.969953,162.9851568
6,4.84,1112.024486,81.97605034
6,4.84,1127.277778,54.92309502
6,4.84,1058.903101,20.96338036
6,4.84,1119.003578,0.949516317
6,4.88,1227.827806,354.9768474
6,4.88,1190.24595,358.9250117
